 component   0 : { size: 11927552, (unique: 8175251), root:   0, level:   0, parent:   0 } 
 component  29 : { size:  21, (unique:  21), root: 2047594, level:   1, parent:   0 } 

 component  30 : { size:   2, (unique:   2), root: 2094181, level:   1, parent:   0 } 

 component  31 : { size:   1, (unique:   1), root: 2134279, level:   1, parent:   0 } 

 component  32 : { size:   2, (unique:   2), root: 2159118, level:   1, parent:   0 } 

 component  33 : { size:   1, (unique:   1), root: 2187192, level:   1, parent:   0 } 

 component  34 : { size:   1, (unique:   1), root: 2233785, level:   1, parent:   0 } 

 component  35 : { size:   1, (unique:   1), root: 2273764, level:   1, parent:   0 } 

 component  36 : { size:   2, (unique:   2), root: 2280195, level:   1, parent:   0 } 

 component  37 : { size:   7, (unique:   7), root: 2320174, level:   1, parent:   0 } 

 component  38 : { size:   1, (unique:   1), root: 2320539, level:   1, parent:   0 } 

 component  39 : { size:  77, (unique:  77), root: 2326960, level:   1, parent:   0 } 

 component  40 : { size:  14, (unique:  14), root: 2646318, level:   1, parent:   0 } 

 component  41 : { size:   2, (unique:   2), root: 2652747, level:   1, parent:   0 } 

 component  42 : { size:   3, (unique:   3), root: 2670254, level:   1, parent:   0 } 

 component  43 : { size:   1, (unique:   1), root: 2885699, level:   1, parent:   0 } 

 component  44 : { size:   5, (unique:   5), root: 3154259, level:   1, parent:   0 } 

 component  45 : { size:   1, (unique:   1), root: 3480218, level:   1, parent:   0 } 

 component  46 : { size:   1, (unique:   1), root: 3480401, level:   1, parent:   0 } 

 component  47 : { size:   5, (unique:   5), root: 3572629, level:   1, parent:   0 } 

 component  48 : { size:   4, (unique:   4), root: 3803481, level:   1, parent:   0 } 

 component  49 : { size:  49, (unique:  49), root: 3900292, level:   1, parent:   0 } 

 component  50 : { size:   3, (unique:   3), root: 4360305, level:   1, parent:   0 } 

 component  51 : { size:   3, (unique:   3), root: 4552947, level:   1, parent:   0 } 

 component  52 : { size:  19, (unique:  19), root: 5273708, level:   1, parent:   0 } 

 component  53 : { size:   8, (unique:   8), root: 5416904, level:   1, parent:   0 } 

 component  54 : { size:  45, (unique:  45), root: 5646276, level:   1, parent:   0 } 

 component  55 : { size:  11, (unique:  11), root: 5972238, level:   1, parent:   0 } 

 component  56 : { size:   5, (unique:   5), root: 6115785, level:   1, parent:   0 } 

 component  57 : { size:   1, (unique:   1), root: 6160101, level:   1, parent:   0 } 

 component  58 : { size:   2, (unique:   2), root: 6255924, level:   1, parent:   0 } 

 component  59 : { size:   1, (unique:   1), root: 6345914, level:   1, parent:   0 } 

 component  60 : { size:   2, (unique:   2), root: 6395519, level:   1, parent:   0 } 

 component  61 : { size:   5, (unique:   5), root: 6538321, level:   1, parent:   0 } 

 component  62 : { size:   3, (unique:   3), root: 6585096, level:   1, parent:   0 } 

 component  63 : { size:   1, (unique:   1), root: 6905369, level:   1, parent:   0 } 

 component  64 : { size:   1, (unique:   1), root: 7006061, level:   1, parent:   0 } 

 component  65 : { size:   1, (unique:   1), root: 8029331, level:   1, parent:   0 } 

 component  66 : { size:   1, (unique:   1), root: 8077919, level:   1, parent:   0 } 

 component  67 : { size:   1, (unique:   1), root: 8124149, level:   1, parent:   0 } 

 component  68 : { size:   1, (unique:   1), root: 8124875, level:   1, parent:   0 } 

 component  69 : { size:   1, (unique:   1), root: 8170379, level:   1, parent:   0 } 

 component  70 : { size:   1, (unique:   1), root: 8170742, level:   1, parent:   0 } 

 component  71 : { size:   2, (unique:   2), root: 8170923, level:   1, parent:   0 } 

 component  72 : { size:   1, (unique:   1), root: 8216972, level:   1, parent:   0 } 

 component  73 : { size:   1, (unique:   1), root: 8217698, level:   1, parent:   0 } 

 component  74 : { size:   1, (unique:   1), root: 8217879, level:   1, parent:   0 } 

 component  75 : { size:   2, (unique:   2), root: 8218242, level:   1, parent:   0 } 

 component  76 : { size:   2, (unique:   2), root: 8262839, level:   1, parent:   0 } 

 component  77 : { size:   1, (unique:   1), root: 8264291, level:   1, parent:   0 } 

 component  78 : { size:   1, (unique:   1), root: 8264472, level:   1, parent:   0 } 

 component  79 : { size:   2, (unique:   2), root: 8264835, level:   1, parent:   0 } 

 component  80 : { size:   3, (unique:   3), root: 8265198, level:   1, parent:   0 } 

 component  81 : { size:   2, (unique:   2), root: 8265743, level:   1, parent:   0 } 

 component  82 : { size:   2, (unique:   2), root: 8307080, level:   1, parent:   0 } 

 component  83 : { size:   1, (unique:   1), root: 8309795, level:   1, parent:   0 } 

 component  84 : { size:   1, (unique:   1), root: 8311065, level:   1, parent:   0 } 

 component  85 : { size:   2, (unique:   2), root: 8311428, level:   1, parent:   0 } 

 component  86 : { size:   2, (unique:   2), root: 8311791, level:   1, parent:   0 } 

 component  87 : { size:   2, (unique:   2), root: 8312336, level:   1, parent:   0 } 

 component  88 : { size:   1, (unique:   1), root: 8312881, level:   1, parent:   0 } 

 component  89 : { size:   1, (unique:   1), root: 8352463, level:   1, parent:   0 } 

 component  90 : { size:   1, (unique:   1), root: 8355482, level:   1, parent:   0 } 

 component  91 : { size:   1, (unique:   1), root: 8355663, level:   1, parent:   0 } 

 component  92 : { size:   1, (unique:   1), root: 8357404, level:   1, parent:   0 } 

 component  93 : { size:   1, (unique:   1), root: 8357658, level:   1, parent:   0 } 

 component  94 : { size:   2, (unique:   2), root: 8358021, level:   1, parent:   0 } 

 component  95 : { size:   2, (unique:   2), root: 8358384, level:   1, parent:   0 } 

 component  96 : { size:   3, (unique:   3), root: 8358747, level:   1, parent:   0 } 

 component  97 : { size:   1, (unique:   1), root: 8398501, level:   1, parent:   0 } 

 component  98 : { size:   1, (unique:   1), root: 8398685, level:   1, parent:   0 } 

 component  99 : { size:   1, (unique:   1), root: 8400446, level:   1, parent:   0 } 

 component 100 : { size:   1, (unique:   1), root: 8402256, level:   1, parent:   0 } 

 component 101 : { size:   1, (unique:   1), root: 8404251, level:   1, parent:   0 } 

 component 102 : { size:   2, (unique:   2), root: 8404614, level:   1, parent:   0 } 

 component 103 : { size:   2, (unique:   2), root: 8404977, level:   1, parent:   0 } 

 component 104 : { size:   1, (unique:   1), root: 8448668, level:   1, parent:   0 } 

 component 105 : { size:   2, (unique:   2), root: 8448849, level:   1, parent:   0 } 

 component 106 : { size:   1, (unique:   1), root: 8449212, level:   1, parent:   0 } 

 component 107 : { size:   1, (unique:   1), root: 8449393, level:   1, parent:   0 } 

 component 108 : { size:   1, (unique:   1), root: 8450038, level:   1, parent:   0 } 

 component 109 : { size:   2, (unique:   2), root: 8451207, level:   1, parent:   0 } 

 component 110 : { size:   1, (unique:   1), root: 8451570, level:   1, parent:   0 } 

 component 111 : { size:   1, (unique:   1), root: 8452115, level:   1, parent:   0 } 

 component 112 : { size:   1, (unique:   1), root: 8452478, level:   1, parent:   0 } 

 component 113 : { size:   1, (unique:   1), root: 8492784, level:   1, parent:   0 } 

 component 114 : { size:   2, (unique:   2), root: 8492967, level:   1, parent:   0 } 

 component 115 : { size:   1, (unique:   1), root: 8495344, level:   1, parent:   0 } 

 component 116 : { size:   1, (unique:   1), root: 8495350, level:   1, parent:   0 } 

 component 117 : { size:   1, (unique:   1), root: 8495533, level:   1, parent:   0 } 

 component 118 : { size:   1, (unique:   1), root: 8495624, level:   1, parent:   0 } 

 component 119 : { size:   1, (unique:   1), root: 8495805, level:   1, parent:   0 } 

 component 120 : { size:   1, (unique:   1), root: 8495986, level:   1, parent:   0 } 

 component 121 : { size:   1, (unique:   1), root: 8496167, level:   1, parent:   0 } 

 component 122 : { size:   1, (unique:   1), root: 8498089, level:   1, parent:   0 } 

 component 123 : { size:   1, (unique:   1), root: 8539558, level:   1, parent:   0 } 

 component 124 : { size:   1, (unique:   1), root: 8539684, level:   1, parent:   0 } 

 component 125 : { size:   3, (unique:   3), root: 8541568, level:   1, parent:   0 } 

 component 126 : { size:   1, (unique:   1), root: 8541855, level:   1, parent:   0 } 

 component 127 : { size:   1, (unique:   1), root: 8542036, level:   1, parent:   0 } 

 component 128 : { size:   1, (unique:   1), root: 8542217, level:   1, parent:   0 } 

 component 129 : { size:   6, (unique:   6), root: 8542306, level:   1, parent:   0 } 

 component 130 : { size:   1, (unique:   1), root: 8542398, level:   1, parent:   0 } 

 component 131 : { size:   1, (unique:   1), root: 8542579, level:   1, parent:   0 } 

 component 132 : { size:   1, (unique:   1), root: 8544680, level:   1, parent:   0 } 

 component 133 : { size:   1, (unique:   1), root: 8545301, level:   1, parent:   0 } 

 component 134 : { size:   1, (unique:   1), root: 8548752, level:   1, parent:   0 } 

 component 135 : { size:   1, (unique:   1), root: 8585916, level:   1, parent:   0 } 

 component 136 : { size:   2, (unique:   2), root: 8586458, level:   1, parent:   0 } 

 component 137 : { size:   1, (unique:   1), root: 8587543, level:   1, parent:   0 } 

 component 138 : { size:   1, (unique:   1), root: 8591894, level:   1, parent:   0 } 

 component 139 : { size:   1, (unique:   1), root: 8631437, level:   1, parent:   0 } 

 component 140 : { size:   1, (unique:   1), root: 8632510, level:   1, parent:   0 } 

 component 141 : { size:   2, (unique:   2), root: 8632553, level:   1, parent:   0 } 

 component 142 : { size:   1, (unique:   1), root: 8632555, level:   1, parent:   0 } 

 component 143 : { size:   1, (unique:   1), root: 8634143, level:   1, parent:   0 } 

 component 144 : { size:   1, (unique:   1), root: 8635670, level:   1, parent:   0 } 

 component 145 : { size:   2, (unique:   2), root: 8638305, level:   1, parent:   0 } 

 component 146 : { size:   2, (unique:   2), root: 8678960, level:   1, parent:   0 } 

 component 147 : { size:   1, (unique:   1), root: 8679284, level:   1, parent:   0 } 

 component 148 : { size:   3, (unique:   3), root: 8680736, level:   1, parent:   0 } 

 component 149 : { size:   1, (unique:   1), root: 8688168, level:   1, parent:   0 } 

 component 150 : { size:   1, (unique:   1), root: 8691749, level:   1, parent:   0 } 

 component 151 : { size:   1, (unique:   1), root: 8725518, level:   1, parent:   0 } 

 component 152 : { size:   1, (unique:   1), root: 8725734, level:   1, parent:   0 } 

 component 153 : { size:   1, (unique:   1), root: 8725878, level:   1, parent:   0 } 

 component 154 : { size:   1, (unique:   1), root: 8732400, level:   1, parent:   0 } 

 component 155 : { size:   1, (unique:   1), root: 8732581, level:   1, parent:   0 } 

 component 156 : { size:   1, (unique:   1), root: 8733126, level:   1, parent:   0 } 

 component 157 : { size:   1, (unique:   1), root: 8734761, level:   1, parent:   0 } 

 component 158 : { size:  53, (unique:  53), root: 8735125, level:   1, parent:   0 } 

 component 159 : { size:   1, (unique:   1), root: 8735670, level:   1, parent:   0 } 

 component 160 : { size:   1, (unique:   1), root: 8773976, level:   1, parent:   0 } 

 component 161 : { size:  20, (unique:  20), root: 8774341, level:   1, parent:   0 } 

 component 162 : { size:   1, (unique:   1), root: 8778993, level:   1, parent:   0 } 

 component 163 : { size:   1, (unique:   1), root: 8779174, level:   1, parent:   0 } 

 component 164 : { size:   1, (unique:   1), root: 8821666, level:   1, parent:   0 } 

 component 165 : { size:   1, (unique:   1), root: 8865841, level:   1, parent:   0 } 

 component 166 : { size:   1, (unique:   1), root: 8866021, level:   1, parent:   0 } 

 component 167 : { size:   1, (unique:   1), root: 8868016, level:   1, parent:   0 } 

 component 168 : { size:   1, (unique:   1), root: 8869821, level:   1, parent:   0 } 

 component 169 : { size:  50, (unique:  50), root: 8870002, level:   1, parent:   0 } 

 component 170 : { size:   1, (unique:   1), root: 8912458, level:   1, parent:   0 } 

 component 171 : { size:   1, (unique:   1), root: 8914791, level:   1, parent:   0 } 

 component 172 : { size:   2, (unique:   2), root: 8927495, level:   1, parent:   0 } 

 component 173 : { size:   2, (unique:   2), root: 8959048, level:   1, parent:   0 } 

 component 174 : { size:   9, (unique:   9), root: 8959210, level:   1, parent:   0 } 

 component 175 : { size:   1, (unique:   1), root: 8964277, level:   1, parent:   0 } 

 component 176 : { size:   1, (unique:   1), root: 8968999, level:   1, parent:   0 } 

 component 177 : { size:   1, (unique:   1), root: 8974270, level:   1, parent:   0 } 

 component 178 : { size:  27, (unique:  27), root: 9005806, level:   1, parent:   0 } 

 component 179 : { size:   1, (unique:   1), root: 9007067, level:   1, parent:   0 } 

 component 180 : { size:   1, (unique:   1), root: 9011415, level:   1, parent:   0 } 

 component 181 : { size:   1, (unique:   1), root: 9012412, level:   1, parent:   0 } 

 component 182 : { size:   1, (unique:   1), root: 9013139, level:   1, parent:   0 } 

 component 183 : { size:   1, (unique:   1), root: 9013322, level:   1, parent:   0 } 

 component 184 : { size:   1, (unique:   1), root: 9016500, level:   1, parent:   0 } 

 component 185 : { size:   1, (unique:   1), root: 9052939, level:   1, parent:   0 } 

 component 186 : { size:   1, (unique:   1), root: 9053320, level:   1, parent:   0 } 

 component 187 : { size:   3, (unique:   3), root: 9053660, level:   1, parent:   0 } 

 component 188 : { size:   2, (unique:   2), root: 9056376, level:   1, parent:   0 } 

 component 189 : { size:   1, (unique:   1), root: 9057827, level:   1, parent:   0 } 

 component 190 : { size:   1, (unique:   1), root: 9059912, level:   1, parent:   0 } 

 component 191 : { size:   1, (unique:   1), root: 9099550, level:   1, parent:   0 } 

 component 192 : { size:   7, (unique:   7), root: 9099552, level:   1, parent:   0 } 

 component 193 : { size:   4, (unique:   4), root: 9102435, level:   1, parent:   0 } 

 component 194 : { size:   7, (unique:   7), root: 9146312, level:   1, parent:   0 } 

 component 195 : { size:   1, (unique:   1), root: 9146318, level:   1, parent:   0 } 

 component 196 : { size:   1, (unique:   1), root: 9146510, level:   1, parent:   0 } 

 component 197 : { size:   3, (unique:   3), root: 9146693, level:   1, parent:   0 } 

 component 198 : { size:   1, (unique:   1), root: 9147031, level:   1, parent:   0 } 

 component 199 : { size:   1, (unique:   1), root: 9157912, level:   1, parent:   0 } 

 component 200 : { size:  18, (unique:  18), root: 9158093, level:   1, parent:   0 } 

 component 201 : { size:   1, (unique:   1), root: 9193271, level:   1, parent:   0 } 

 component 202 : { size:  20, (unique:  20), root: 9197064, level:   1, parent:   0 } 

 component 203 : { size:   1, (unique:   1), root: 9197120, level:   1, parent:   0 } 

 component 204 : { size:   1, (unique:   1), root: 9240608, level:   1, parent:   0 } 

 component 205 : { size:   1, (unique:   1), root: 9244086, level:   1, parent:   0 } 

 component 206 : { size:   1, (unique:   1), root: 9245319, level:   1, parent:   0 } 

 component 207 : { size:   2, (unique:   2), root: 9255468, level:   1, parent:   0 } 

 component 208 : { size:   1, (unique:   1), root: 9287000, level:   1, parent:   0 } 

 component 209 : { size:   1, (unique:   1), root: 9287004, level:   1, parent:   0 } 

 component 210 : { size:  10, (unique:  10), root: 9287184, level:   1, parent:   0 } 

 component 211 : { size:   1, (unique:   1), root: 9290263, level:   1, parent:   0 } 

 component 212 : { size:   5, (unique:   5), root: 9290676, level:   1, parent:   0 } 

 component 213 : { size:   1, (unique:   1), root: 9302061, level:   1, parent:   0 } 

 component 214 : { size:   1, (unique:   1), root: 9344207, level:   1, parent:   0 } 

 component 215 : { size:   4, (unique:   4), root: 9345011, level:   1, parent:   0 } 

 component 216 : { size:   1, (unique:   1), root: 9351660, level:   1, parent:   0 } 

 component 217 : { size:   1, (unique:   1), root: 9352306, level:   1, parent:   0 } 

 component 218 : { size:   1, (unique:   1), root: 9352308, level:   1, parent:   0 } 

 component 219 : { size:   2, (unique:   2), root: 9380734, level:   1, parent:   0 } 

 component 220 : { size:  41, (unique:  41), root: 9384389, level:   1, parent:   0 } 

 component 221 : { size:   1, (unique:   1), root: 9385857, level:   1, parent:   0 } 

 component 222 : { size:   2, (unique:   2), root: 9390251, level:   1, parent:   0 } 

 component 223 : { size:   3, (unique:   3), root: 9392073, level:   1, parent:   0 } 

 component 224 : { size:   1, (unique:   1), root: 9397889, level:   1, parent:   0 } 

 component 225 : { size:   5, (unique:   5), root: 9428245, level:   1, parent:   0 } 

 component 226 : { size:   1, (unique:   1), root: 9428431, level:   1, parent:   0 } 

 component 227 : { size:   1, (unique:   1), root: 9434226, level:   1, parent:   0 } 

 component 228 : { size:   1, (unique:   1), root: 9437024, level:   1, parent:   0 } 

 component 229 : { size:   5, (unique:   5), root: 9438482, level:   1, parent:   0 } 

 component 230 : { size:   2, (unique:   2), root: 9440200, level:   1, parent:   0 } 

 component 231 : { size:   1, (unique:   1), root: 9443664, level:   1, parent:   0 } 

 component 232 : { size:   7, (unique:   7), root: 9477376, level:   1, parent:   0 } 

 component 233 : { size: 597, (unique: 597), root: 9477563, level:   1, parent:   0 } 

 component 234 : { size:   3, (unique:   3), root: 9478094, level:   1, parent:   0 } 

 component 235 : { size:   3, (unique:   3), root: 9479584, level:   1, parent:   0 } 

 component 236 : { size:   3, (unique:   3), root: 9479950, level:   1, parent:   0 } 

 component 237 : { size:   1, (unique:   1), root: 9480316, level:   1, parent:   0 } 

 component 238 : { size:   2, (unique:   2), root: 9480681, level:   1, parent:   0 } 

 component 239 : { size:   4, (unique:   4), root: 9482799, level:   1, parent:   0 } 

 component 240 : { size:   7, (unique:   7), root: 9487522, level:   1, parent:   0 } 

 component 241 : { size:   1, (unique:   1), root: 9492876, level:   1, parent:   0 } 

 component 242 : { size:  99, (unique:  99), root: 9524874, level:   1, parent:   0 } 

 component 243 : { size:   1, (unique:   1), root: 9529283, level:   1, parent:   0 } 

 component 244 : { size:   1, (unique:   1), root: 9529575, level:   1, parent:   0 } 

 component 245 : { size:   1, (unique:   1), root: 9533022, level:   1, parent:   0 } 

 component 246 : { size:   4, (unique:   4), root: 9574227, level:   1, parent:   0 } 

 component 247 : { size:   1, (unique:   1), root: 9576786, level:   1, parent:   0 } 

 component 248 : { size:   1, (unique:   1), root: 9580162, level:   1, parent:   0 } 

 component 249 : { size:   1, (unique:   1), root: 9621180, level:   1, parent:   0 } 

 component 250 : { size:   1, (unique:   1), root: 9626573, level:   1, parent:   0 } 

 component 251 : { size:  36, (unique:  36), root: 9629207, level:   1, parent:   0 } 

 component 252 : { size:   1, (unique:   1), root: 9630293, level:   1, parent:   0 } 

 component 253 : { size:  10, (unique:  10), root: 9666106, level:   1, parent:   0 } 

 component 254 : { size:   2, (unique:   2), root: 9667553, level:   1, parent:   0 } 

 component 255 : { size:   1, (unique:   1), root: 9675719, level:   1, parent:   0 } 

 component 256 : { size:   1, (unique:   1), root: 9675798, level:   1, parent:   0 } 

 component 257 : { size:   3, (unique:   3), root: 9675902, level:   1, parent:   0 } 

 component 258 : { size:   1, (unique:   1), root: 9677064, level:   1, parent:   0 } 

 component 259 : { size:   1, (unique:   1), root: 9677366, level:   1, parent:   0 } 

 component 260 : { size:   1, (unique:   1), root: 9677549, level:   1, parent:   0 } 

 component 261 : { size:   1, (unique:   1), root: 9677732, level:   1, parent:   0 } 

 component 262 : { size:   4, (unique:   4), root: 9715412, level:   1, parent:   0 } 

 component 263 : { size:   1, (unique:   1), root: 9722496, level:   1, parent:   0 } 

 component 264 : { size:   1, (unique:   1), root: 9722569, level:   1, parent:   0 } 

 component 265 : { size:   1, (unique:   1), root: 9722679, level:   1, parent:   0 } 

 component 266 : { size:   1, (unique:   1), root: 9724198, level:   1, parent:   0 } 

 component 267 : { size:   1, (unique:   1), root: 9761286, level:   1, parent:   0 } 

 component 268 : { size:   1, (unique:   1), root: 9762370, level:   1, parent:   0 } 

 component 269 : { size:   1, (unique:   1), root: 9769340, level:   1, parent:   0 } 

 component 270 : { size:   1, (unique:   1), root: 9770968, level:   1, parent:   0 } 

 component 271 : { size:   1, (unique:   1), root: 9808997, level:   1, parent:   0 } 

 component 272 : { size:   1, (unique:   1), root: 9810416, level:   1, parent:   0 } 

 component 273 : { size:   6, (unique:   6), root: 9855951, level:   1, parent:   0 } 

 component 274 : { size:   1, (unique:   1), root: 9856650, level:   1, parent:   0 } 

 component 275 : { size:   1, (unique:   1), root: 9857375, level:   1, parent:   0 } 

 component 276 : { size:   1, (unique:   1), root: 9859921, level:   1, parent:   0 } 

 component 277 : { size:   1, (unique:   1), root: 9902344, level:   1, parent:   0 } 

 component 278 : { size:   5, (unique:   5), root: 9902886, level:   1, parent:   0 } 

 component 279 : { size:   1, (unique:   1), root: 9908876, level:   1, parent:   0 } 

 component 280 : { size:  22, (unique:  22), root: 10001559, level:   1, parent:   0 } 

 component 281 : { size:   1, (unique:   1), root: 10001740, level:   1, parent:   0 } 

 component 282 : { size:   1, (unique:   1), root: 10002435, level:   1, parent:   0 } 

 component 283 : { size:   1, (unique:   1), root: 10002618, level:   1, parent:   0 } 

 component 284 : { size:   1, (unique:   1), root: 10048846, level:   1, parent:   0 } 

 component 285 : { size:  30, (unique:  30), root: 10048853, level:   1, parent:   0 } 

 component 286 : { size:   2, (unique:   2), root: 10048859, level:   1, parent:   0 } 

 component 287 : { size:   1, (unique:   1), root: 10049029, level:   1, parent:   0 } 

 component 288 : { size:   1, (unique:   1), root: 10049036, level:   1, parent:   0 } 

 component 289 : { size:   3, (unique:   3), root: 10094914, level:   1, parent:   0 } 

 component 290 : { size:   2, (unique:   2), root: 10094918, level:   1, parent:   0 } 

 component 291 : { size:   2, (unique:   2), root: 10095259, level:   1, parent:   0 } 

 component 292 : { size:   1, (unique:   1), root: 11912385, level:   1, parent:   0 } 

 component 293 : { size: 2901962, (unique: 1258348), root: 20273, level:   2, parent:   1 } 

 component 294 : { size: 470, (unique: 431), root: 45349, level:   2, parent:   1 } 

 component 295 : { size:   1, (unique:   1), root: 112408, level:   2, parent:   1 } 

 component 296 : { size:   1, (unique:   1), root: 298012, level:   2, parent:   1 } 

 component 297 : { size:  23, (unique:  23), root: 640387, level:   2, parent:   1 } 

 component 298 : { size:   1, (unique:   1), root: 713730, level:   2, parent:   1 } 

 component 299 : { size:   7, (unique:   7), root: 779577, level:   2, parent:   1 } 

 component 300 : { size:   1, (unique:   1), root: 963958, level:   2, parent:   1 } 

 component 301 : { size:   3, (unique:   3), root: 1011457, level:   2, parent:   1 } 

 component 302 : { size:   1, (unique:   1), root: 1605862, level:   2, parent:   1 } 

 component 303 : { size:   3, (unique:   3), root: 1648124, level:   2, parent:   1 } 

 component 304 : { size:   3, (unique:   3), root: 2207044, level:   2, parent:   1 } 

 component 305 : { size:  31, (unique:  31), root: 2390498, level:   2, parent:   1 } 

 component 306 : { size:   1, (unique:   1), root: 2402790, level:   2, parent:   1 } 

 component 307 : { size:   2, (unique:   2), root: 2405225, level:   2, parent:   1 } 

 component 308 : { size: 188, (unique: 148), root: 2442505, level:   2, parent:   1 } 

 component 309 : { size:  34, (unique:  34), root: 2483634, level:   2, parent:   1 } 

 component 310 : { size:   5, (unique:   5), root: 2485074, level:   2, parent:   1 } 

 component 311 : { size:   1, (unique:   1), root: 2531576, level:   2, parent:   1 } 

 component 312 : { size:  27, (unique:  27), root: 2577016, level:   2, parent:   1 } 

 component 313 : { size:   2, (unique:   2), root: 2577896, level:   2, parent:   1 } 

 component 314 : { size:  21, (unique:  21), root: 2624521, level:   2, parent:   1 } 

 component 315 : { size:  65, (unique:  64), root: 2626150, level:   2, parent:   1 } 

 component 316 : { size:  94, (unique:  83), root: 2671354, level:   2, parent:   1 } 

 component 317 : { size:  46, (unique:  46), root: 2811760, level:   2, parent:   1 } 

 component 318 : { size:   3, (unique:   3), root: 3090440, level:   2, parent:   1 } 

 component 319 : { size:   6, (unique:   6), root: 3137460, level:   2, parent:   1 } 

 component 320 : { size:   1, (unique:   1), root: 3182857, level:   2, parent:   1 } 

 component 321 : { size:   2, (unique:   2), root: 3227469, level:   2, parent:   1 } 

 component 322 : { size:  25, (unique:  25), root: 3230945, level:   2, parent:   1 } 

 component 323 : { size:   1, (unique:   1), root: 3245529, level:   2, parent:   1 } 

 component 324 : { size:   2, (unique:   2), root: 3274063, level:   2, parent:   1 } 

 component 325 : { size:   4, (unique:   4), root: 3279384, level:   2, parent:   1 } 

 component 326 : { size:   3, (unique:   3), root: 3292763, level:   2, parent:   1 } 

 component 327 : { size:   1, (unique:   1), root: 3369492, level:   2, parent:   1 } 

 component 328 : { size:   1, (unique:   1), root: 3370137, level:   2, parent:   1 } 

 component 329 : { size:   3, (unique:   3), root: 3396966, level:   2, parent:   1 } 

 component 330 : { size:   1, (unique:   1), root: 3416610, level:   2, parent:   1 } 

 component 331 : { size:   1, (unique:   1), root: 3509063, level:   2, parent:   1 } 

 component 332 : { size:  49, (unique:  49), root: 3514147, level:   2, parent:   1 } 

 component 333 : { size:  10, (unique:  10), root: 3602231, level:   2, parent:   1 } 

 component 334 : { size:   1, (unique:   1), root: 3609149, level:   2, parent:   1 } 

 component 335 : { size:   1, (unique:   1), root: 3695374, level:   2, parent:   1 } 

 component 336 : { size:   3, (unique:   3), root: 3708524, level:   2, parent:   1 } 

 component 337 : { size:   2, (unique:   2), root: 3747461, level:   2, parent:   1 } 

 component 338 : { size:  25, (unique:  25), root: 3748924, level:   2, parent:   1 } 

 component 339 : { size:  73, (unique:  73), root: 3754752, level:   2, parent:   1 } 

 component 340 : { size:  13, (unique:  13), root: 3898487, level:   2, parent:   1 } 

