 component   0 : { size: 11927552, (unique: 7772402), root:   0, level:   0, parent:   0 } 
 component  95 : { size:   1, (unique:   1), root: 1330040, level:   1, parent:   0 } 

 component  96 : { size:   1, (unique:   1), root: 1341741, level:   1, parent:   0 } 

 component  97 : { size:   1, (unique:   1), root: 1341924, level:   1, parent:   0 } 

 component  98 : { size:   1, (unique:   1), root: 1363610, level:   1, parent:   0 } 

 component  99 : { size:   1, (unique:   1), root: 1376990, level:   1, parent:   0 } 

 component 100 : { size:   2, (unique:   2), root: 1377542, level:   1, parent:   0 } 

 component 101 : { size:   1, (unique:   1), root: 1394784, level:   1, parent:   0 } 

 component 102 : { size:  19, (unique:  19), root: 1427995, level:   1, parent:   0 } 

 component 103 : { size:   3, (unique:   3), root: 1469268, level:   1, parent:   0 } 

 component 104 : { size:   1, (unique:   1), root: 1471465, level:   1, parent:   0 } 

 component 105 : { size:   4, (unique:   4), root: 1518997, level:   1, parent:   0 } 

 component 106 : { size:   1, (unique:   1), root: 1561540, level:   1, parent:   0 } 

 component 107 : { size:  37, (unique:  34), root: 1650317, level:   1, parent:   0 } 

 component 108 : { size:   1, (unique:   1), root: 1654401, level:   1, parent:   0 } 

 component 109 : { size:   2, (unique:   2), root: 1701134, level:   1, parent:   0 } 

 component 110 : { size:   1, (unique:   1), root: 1718030, level:   1, parent:   0 } 

 component 111 : { size:   1, (unique:   1), root: 1720323, level:   1, parent:   0 } 

 component 112 : { size:   1, (unique:   1), root: 1765819, level:   1, parent:   0 } 

 component 113 : { size:   8, (unique:   8), root: 1799642, level:   1, parent:   0 } 

 component 114 : { size:   2, (unique:   2), root: 1926544, level:   1, parent:   0 } 

 component 115 : { size:  16, (unique:  16), root: 1926584, level:   1, parent:   0 } 

 component 116 : { size:   1, (unique:   1), root: 1972953, level:   1, parent:   0 } 

 component 117 : { size:   1, (unique:   1), root: 2021042, level:   1, parent:   0 } 

 component 118 : { size:   2, (unique:   2), root: 2047211, level:   1, parent:   0 } 

 component 119 : { size:   1, (unique:   1), root: 2114050, level:   1, parent:   0 } 

 component 120 : { size:   1, (unique:   1), root: 2128100, level:   1, parent:   0 } 

 component 121 : { size:   1, (unique:   1), root: 2128463, level:   1, parent:   0 } 

 component 122 : { size:   2, (unique:   2), root: 2139108, level:   1, parent:   0 } 

 component 123 : { size:   1, (unique:   1), root: 2184420, level:   1, parent:   0 } 

 component 124 : { size:   1, (unique:   1), root: 2185333, level:   1, parent:   0 } 

 component 125 : { size:   2, (unique:   2), root: 2230647, level:   1, parent:   0 } 

 component 126 : { size:   1, (unique:   1), root: 2231926, level:   1, parent:   0 } 

 component 127 : { size:   1, (unique:   1), root: 2232109, level:   1, parent:   0 } 

 component 128 : { size:   3, (unique:   3), root: 2262284, level:   1, parent:   0 } 

 component 129 : { size:   1, (unique:   1), root: 2262829, level:   1, parent:   0 } 

 component 130 : { size:   1, (unique:   1), root: 2263557, level:   1, parent:   0 } 

 component 131 : { size:   1, (unique:   1), root: 2277970, level:   1, parent:   0 } 

 component 132 : { size:   1, (unique:   1), root: 2298177, level:   1, parent:   0 } 

 component 133 : { size:   1, (unique:   1), root: 2300430, level:   1, parent:   0 } 

 component 134 : { size:   1, (unique:   1), root: 2309239, level:   1, parent:   0 } 

 component 135 : { size:   1, (unique:   1), root: 2345685, level:   1, parent:   0 } 

 component 136 : { size:   1, (unique:   1), root: 2349187, level:   1, parent:   0 } 

 component 137 : { size:   1, (unique:   1), root: 2371704, level:   1, parent:   0 } 

 component 138 : { size:   1, (unique:   1), root: 2391536, level:   1, parent:   0 } 

 component 139 : { size:   1, (unique:   1), root: 2391717, level:   1, parent:   0 } 

 component 140 : { size:   1, (unique:   1), root: 2391898, level:   1, parent:   0 } 

 component 141 : { size:   1, (unique:   1), root: 2391972, level:   1, parent:   0 } 

 component 142 : { size:   1, (unique:   1), root: 2406790, level:   1, parent:   0 } 

 component 143 : { size:   4, (unique:   4), root: 2486364, level:   1, parent:   0 } 

 component 144 : { size:   1, (unique:   1), root: 2557707, level:   1, parent:   0 } 

 component 145 : { size:   4, (unique:   4), root: 2587879, level:   1, parent:   0 } 

 component 146 : { size:   1, (unique:   1), root: 2593340, level:   1, parent:   0 } 

 component 147 : { size:   1, (unique:   1), root: 2633744, level:   1, parent:   0 } 

 component 148 : { size:   2, (unique:   2), root: 2640076, level:   1, parent:   0 } 

 component 149 : { size:   1, (unique:   1), root: 2673893, level:   1, parent:   0 } 

 component 150 : { size:   6, (unique:   6), root: 2693019, level:   1, parent:   0 } 

 component 151 : { size:   1, (unique:   1), root: 2693382, level:   1, parent:   0 } 

 component 152 : { size:   9, (unique:   9), root: 2693563, level:   1, parent:   0 } 

 component 153 : { size:   1, (unique:   1), root: 2693744, level:   1, parent:   0 } 

 component 154 : { size:   1, (unique:   1), root: 2696386, level:   1, parent:   0 } 

 component 155 : { size:   1, (unique:   1), root: 2697118, level:   1, parent:   0 } 

 component 156 : { size:  10, (unique:   8), root: 2733443, level:   1, parent:   0 } 

 component 157 : { size:   1, (unique:   1), root: 2790486, level:   1, parent:   0 } 

 component 158 : { size:   6, (unique:   6), root: 2805461, level:   1, parent:   0 } 

 component 159 : { size:   4, (unique:   4), root: 2805822, level:   1, parent:   0 } 

 component 160 : { size:   1, (unique:   1), root: 2826628, level:   1, parent:   0 } 

 component 161 : { size:   1, (unique:   1), root: 2832432, level:   1, parent:   0 } 

 component 162 : { size:   1, (unique:   1), root: 2873402, level:   1, parent:   0 } 

 component 163 : { size:   1, (unique:   1), root: 2883670, level:   1, parent:   0 } 

 component 164 : { size:   1, (unique:   1), root: 2972389, level:   1, parent:   0 } 

 component 165 : { size:   1, (unique:   1), root: 2972752, level:   1, parent:   0 } 

 component 166 : { size:   2, (unique:   2), root: 2998042, level:   1, parent:   0 } 

 component 167 : { size:   1, (unique:   1), root: 3010113, level:   1, parent:   0 } 

 component 168 : { size:   1, (unique:   1), root: 3010296, level:   1, parent:   0 } 

 component 169 : { size:   4, (unique:   4), root: 3019524, level:   1, parent:   0 } 

 component 170 : { size:   1, (unique:   1), root: 3019705, level:   1, parent:   0 } 

 component 171 : { size:   1, (unique:   1), root: 3153138, level:   1, parent:   0 } 

 component 172 : { size:   8, (unique:   8), root: 3185433, level:   1, parent:   0 } 

 component 173 : { size:   4, (unique:   4), root: 3190627, level:   1, parent:   0 } 

 component 174 : { size:   1, (unique:   1), root: 3201400, level:   1, parent:   0 } 

 component 175 : { size:   1, (unique:   1), root: 3300344, level:   1, parent:   0 } 

 component 176 : { size:   1, (unique:   1), root: 3330767, level:   1, parent:   0 } 

 component 177 : { size:   1, (unique:   1), root: 3386464, level:   1, parent:   0 } 

 component 178 : { size:   3, (unique:   3), root: 3466629, level:   1, parent:   0 } 

 component 179 : { size:   1, (unique:   1), root: 3530651, level:   1, parent:   0 } 

 component 180 : { size:   1, (unique:   1), root: 3564681, level:   1, parent:   0 } 

 component 181 : { size:   1, (unique:   1), root: 3570621, level:   1, parent:   0 } 

 component 182 : { size:   2, (unique:   2), root: 3573618, level:   1, parent:   0 } 

 component 183 : { size:   7, (unique:   7), root: 3617220, level:   1, parent:   0 } 

 component 184 : { size:  18, (unique:  15), root: 3617947, level:   1, parent:   0 } 

 component 185 : { size:   2, (unique:   2), root: 3619408, level:   1, parent:   0 } 

 component 186 : { size:   2, (unique:   2), root: 3620573, level:   1, parent:   0 } 

 component 187 : { size:   1, (unique:   1), root: 3621210, level:   1, parent:   0 } 

 component 188 : { size:   1, (unique:   1), root: 3622371, level:   1, parent:   0 } 

 component 189 : { size:   1, (unique:   1), root: 3656429, level:   1, parent:   0 } 

 component 190 : { size:   1, (unique:   1), root: 3658803, level:   1, parent:   0 } 

 component 191 : { size:   1, (unique:   1), root: 3723796, level:   1, parent:   0 } 

 component 192 : { size:   1, (unique:   1), root: 3747809, level:   1, parent:   0 } 

 component 193 : { size:   1, (unique:   1), root: 3749521, level:   1, parent:   0 } 

 component 194 : { size:   6, (unique:   5), root: 3756626, level:   1, parent:   0 } 

 component 195 : { size:   1, (unique:   1), root: 3759000, level:   1, parent:   0 } 

 component 196 : { size:   1, (unique:   1), root: 3770757, level:   1, parent:   0 } 

 component 197 : { size:   2, (unique:   2), root: 3790805, level:   1, parent:   0 } 

 component 198 : { size:   1, (unique:   1), root: 3795468, level:   1, parent:   0 } 

 component 199 : { size:   1, (unique:   1), root: 3796780, level:   1, parent:   0 } 

 component 200 : { size:   1, (unique:   1), root: 3796821, level:   1, parent:   0 } 

 component 201 : { size:   2, (unique:   2), root: 3804130, level:   1, parent:   0 } 

 component 202 : { size:   1, (unique:   1), root: 3806560, level:   1, parent:   0 } 

 component 203 : { size:   2, (unique:   2), root: 3837003, level:   1, parent:   0 } 

 component 204 : { size:   3, (unique:   3), root: 3837912, level:   1, parent:   0 } 

 component 205 : { size:   1, (unique:   1), root: 3842059, level:   1, parent:   0 } 

 component 206 : { size:   1, (unique:   1), root: 3853473, level:   1, parent:   0 } 

 component 207 : { size:   2, (unique:   2), root: 3858438, level:   1, parent:   0 } 

 component 208 : { size:   1, (unique:   1), root: 3858621, level:   1, parent:   0 } 

 component 209 : { size:   1, (unique:   1), root: 3904847, level:   1, parent:   0 } 

 component 210 : { size:   1, (unique:   1), root: 3928147, level:   1, parent:   0 } 

 component 211 : { size:   9, (unique:   9), root: 3929846, level:   1, parent:   0 } 

 component 212 : { size:   1, (unique:   1), root: 3942518, level:   1, parent:   0 } 

 component 213 : { size:   2, (unique:   2), root: 3942812, level:   1, parent:   0 } 

 component 214 : { size:   1, (unique:   1), root: 3982612, level:   1, parent:   0 } 

 component 215 : { size:   1, (unique:   1), root: 3987759, level:   1, parent:   0 } 

 component 216 : { size:   1, (unique:   1), root: 4034352, level:   1, parent:   0 } 

 component 217 : { size:   6, (unique:   6), root: 4036900, level:   1, parent:   0 } 

 component 218 : { size:   2, (unique:   2), root: 4041328, level:   1, parent:   0 } 

 component 219 : { size:   3, (unique:   3), root: 4069442, level:   1, parent:   0 } 

 component 220 : { size:   2, (unique:   2), root: 4070331, level:   1, parent:   0 } 

 component 221 : { size:   1, (unique:   1), root: 4071601, level:   1, parent:   0 } 

 component 222 : { size:   2, (unique:   2), root: 4075436, level:   1, parent:   0 } 

 component 223 : { size:   1, (unique:   1), root: 4076221, level:   1, parent:   0 } 

 component 224 : { size:   1, (unique:   1), root: 4082820, level:   1, parent:   0 } 

 component 225 : { size:   3, (unique:   3), root: 4087869, level:   1, parent:   0 } 

 component 226 : { size:   2, (unique:   2), root: 4115122, level:   1, parent:   0 } 

 component 227 : { size:   3, (unique:   3), root: 4129049, level:   1, parent:   0 } 

 component 228 : { size:   1, (unique:   1), root: 4130460, level:   1, parent:   0 } 

 component 229 : { size:   1, (unique:   1), root: 4137989, level:   1, parent:   0 } 

 component 230 : { size:   2, (unique:   2), root: 4162421, level:   1, parent:   0 } 

 component 231 : { size:   2, (unique:   2), root: 4174037, level:   1, parent:   0 } 

 component 232 : { size:   2, (unique:   2), root: 4176679, level:   1, parent:   0 } 

 component 233 : { size:   3, (unique:   3), root: 4211195, level:   1, parent:   0 } 

 component 234 : { size:   6, (unique:   6), root: 4212119, level:   1, parent:   0 } 

 component 235 : { size:   1, (unique:   1), root: 4221554, level:   1, parent:   0 } 

 component 236 : { size:   3, (unique:   3), root: 4225099, level:   1, parent:   0 } 

 component 237 : { size:   1, (unique:   1), root: 4225847, level:   1, parent:   0 } 

 component 238 : { size:   1, (unique:   1), root: 4250526, level:   1, parent:   0 } 

 component 239 : { size:   2, (unique:   2), root: 4264048, level:   1, parent:   0 } 

 component 240 : { size:   2, (unique:   2), root: 4267932, level:   1, parent:   0 } 

 component 241 : { size:   3, (unique:   3), root: 4308111, level:   1, parent:   0 } 

 component 242 : { size:   1, (unique:   1), root: 4322545, level:   1, parent:   0 } 

 component 243 : { size:   3, (unique:   3), root: 4323094, level:   1, parent:   0 } 

 component 244 : { size:  15, (unique:  14), root: 4324091, level:   1, parent:   0 } 

 component 245 : { size:   2, (unique:   2), root: 4344075, level:   1, parent:   0 } 

 component 246 : { size:   1, (unique:   1), root: 4366172, level:   1, parent:   0 } 

 component 247 : { size:   9, (unique:   9), root: 4370051, level:   1, parent:   0 } 

 component 248 : { size:   1, (unique:   1), root: 4398679, level:   1, parent:   0 } 

 component 249 : { size:   1, (unique:   1), root: 4411670, level:   1, parent:   0 } 

 component 250 : { size:   1, (unique:   1), root: 4414011, level:   1, parent:   0 } 

 component 251 : { size:  11, (unique:  10), root: 4418894, level:   1, parent:   0 } 

 component 252 : { size:   8, (unique:   8), root: 4444907, level:   1, parent:   0 } 

 component 253 : { size:   5, (unique:   5), root: 4461407, level:   1, parent:   0 } 

 component 254 : { size:   2, (unique:   2), root: 4502273, level:   1, parent:   0 } 

 component 255 : { size:   6, (unique:   5), root: 4507200, level:   1, parent:   0 } 

 component 256 : { size:   1, (unique:   1), root: 4511003, level:   1, parent:   0 } 

 component 257 : { size:   6, (unique:   5), root: 4511184, level:   1, parent:   0 } 

 component 258 : { size:   3, (unique:   3), root: 4547085, level:   1, parent:   0 } 

 component 259 : { size:   9, (unique:   9), root: 4554406, level:   1, parent:   0 } 

 component 260 : { size:   1, (unique:   1), root: 4557700, level:   1, parent:   0 } 

 component 261 : { size:   1, (unique:   1), root: 4575034, level:   1, parent:   0 } 

 component 262 : { size:   1, (unique:   1), root: 4575215, level:   1, parent:   0 } 

 component 263 : { size:   1, (unique:   1), root: 4593861, level:   1, parent:   0 } 

 component 264 : { size:   3, (unique:   3), root: 4594091, level:   1, parent:   0 } 

 component 265 : { size:   1, (unique:   1), root: 4594727, level:   1, parent:   0 } 

 component 266 : { size:   1, (unique:   1), root: 4600817, level:   1, parent:   0 } 

 component 267 : { size:   4, (unique:   4), root: 4605216, level:   1, parent:   0 } 

 component 268 : { size:   3, (unique:   3), root: 4634983, level:   1, parent:   0 } 

 component 269 : { size:   4, (unique:   4), root: 4640410, level:   1, parent:   0 } 

 component 270 : { size:   2, (unique:   2), root: 4643741, level:   1, parent:   0 } 

 component 271 : { size:   6, (unique:   6), root: 4646248, level:   1, parent:   0 } 

 component 272 : { size:   1, (unique:   1), root: 4671265, level:   1, parent:   0 } 

 component 273 : { size:   4, (unique:   4), root: 4698093, level:   1, parent:   0 } 

 component 274 : { size:   1, (unique:   1), root: 4714444, level:   1, parent:   0 } 

 component 275 : { size:   1, (unique:   1), root: 4717130, level:   1, parent:   0 } 

 component 276 : { size:   1, (unique:   1), root: 4718944, level:   1, parent:   0 } 

 component 277 : { size:   1, (unique:   1), root: 4740955, level:   1, parent:   0 } 

 component 278 : { size:   4, (unique:   4), root: 4745393, level:   1, parent:   0 } 

 component 279 : { size:   2, (unique:   2), root: 4763008, level:   1, parent:   0 } 

 component 280 : { size:   4, (unique:   3), root: 4784793, level:   1, parent:   0 } 

 component 281 : { size:   1, (unique:   1), root: 4787002, level:   1, parent:   0 } 

 component 282 : { size:   6, (unique:   6), root: 4791637, level:   1, parent:   0 } 

 component 283 : { size:   4, (unique:   4), root: 4792349, level:   1, parent:   0 } 

 component 284 : { size:   1, (unique:   1), root: 4809083, level:   1, parent:   0 } 

 component 285 : { size:   1, (unique:   1), root: 4829926, level:   1, parent:   0 } 

 component 286 : { size:   1, (unique:   1), root: 4830092, level:   1, parent:   0 } 

 component 287 : { size:  25, (unique:  15), root: 4833162, level:   1, parent:   0 } 

 component 288 : { size:   3, (unique:   3), root: 4838173, level:   1, parent:   0 } 

 component 289 : { size:   1, (unique:   1), root: 4856059, level:   1, parent:   0 } 

 component 290 : { size:   1, (unique:   1), root: 4866512, level:   1, parent:   0 } 

 component 291 : { size:   1, (unique:   1), root: 4874684, level:   1, parent:   0 } 

 component 292 : { size:   1, (unique:   1), root: 4880662, level:   1, parent:   0 } 

 component 293 : { size:   3, (unique:   3), root: 4884823, level:   1, parent:   0 } 

 component 294 : { size:   1, (unique:   1), root: 4885002, level:   1, parent:   0 } 

 component 295 : { size:   2, (unique:   2), root: 4919457, level:   1, parent:   0 } 

 component 296 : { size:   2, (unique:   2), root: 4922562, level:   1, parent:   0 } 

 component 297 : { size:   4, (unique:   4), root: 4923265, level:   1, parent:   0 } 

 component 298 : { size:   3, (unique:   3), root: 4924022, level:   1, parent:   0 } 

 component 299 : { size:   1, (unique:   1), root: 4927072, level:   1, parent:   0 } 

 component 300 : { size:   1, (unique:   1), root: 4930153, level:   1, parent:   0 } 

 component 301 : { size:   3, (unique:   3), root: 4931596, level:   1, parent:   0 } 

 component 302 : { size:   1, (unique:   1), root: 4932096, level:   1, parent:   0 } 

 component 303 : { size:   1, (unique:   1), root: 4932130, level:   1, parent:   0 } 

 component 304 : { size:   2, (unique:   2), root: 4948113, level:   1, parent:   0 } 

 component 305 : { size:   1, (unique:   1), root: 4961674, level:   1, parent:   0 } 

 component 306 : { size:  12, (unique:  12), root: 4994721, level:   1, parent:   0 } 

 component 307 : { size:   6, (unique:   6), root: 5016629, level:   1, parent:   0 } 

 component 308 : { size:   5, (unique:   5), root: 5018082, level:   1, parent:   0 } 

 component 309 : { size:   2, (unique:   2), root: 5018808, level:   1, parent:   0 } 

 component 310 : { size:   6, (unique:   5), root: 5018988, level:   1, parent:   0 } 

 component 311 : { size:   7, (unique:   7), root: 5024539, level:   1, parent:   0 } 

 component 312 : { size:  15, (unique:  14), root: 5024908, level:   1, parent:   0 } 

 component 313 : { size:  17, (unique:  17), root: 5025094, level:   1, parent:   0 } 

 component 314 : { size:   2, (unique:   2), root: 5040592, level:   1, parent:   0 } 

 component 315 : { size:   1, (unique:   1), root: 5059597, level:   1, parent:   0 } 

 component 316 : { size:   1, (unique:   1), root: 5061608, level:   1, parent:   0 } 

 component 317 : { size:   1, (unique:   1), root: 5063222, level:   1, parent:   0 } 

 component 318 : { size:   1, (unique:   1), root: 5068380, level:   1, parent:   0 } 

 component 319 : { size:   1, (unique:   1), root: 5069660, level:   1, parent:   0 } 

 component 320 : { size:   2, (unique:   2), root: 5108383, level:   1, parent:   0 } 

 component 321 : { size:   1, (unique:   1), root: 5109450, level:   1, parent:   0 } 

 component 322 : { size:   8, (unique:   8), root: 5115886, level:   1, parent:   0 } 

 component 323 : { size:   2, (unique:   2), root: 5118089, level:   1, parent:   0 } 

 component 324 : { size:   3, (unique:   3), root: 5133767, level:   1, parent:   0 } 

 component 325 : { size:   4, (unique:   4), root: 5137093, level:   1, parent:   0 } 

 component 326 : { size:   7, (unique:   7), root: 5152963, level:   1, parent:   0 } 

 component 327 : { size:   2, (unique:   2), root: 5154610, level:   1, parent:   0 } 

 component 328 : { size:  15, (unique:  10), root: 5165990, level:   1, parent:   0 } 

 component 329 : { size:   1, (unique:   1), root: 5168001, level:   1, parent:   0 } 

 component 330 : { size:   1, (unique:   1), root: 5239610, level:   1, parent:   0 } 

 component 331 : { size:   5, (unique:   5), root: 5246874, level:   1, parent:   0 } 

 component 332 : { size:   2, (unique:   2), root: 5247613, level:   1, parent:   0 } 

 component 333 : { size:   1, (unique:   1), root: 5257560, level:   1, parent:   0 } 

 component 334 : { size:   1, (unique:   1), root: 5257945, level:   1, parent:   0 } 

 component 335 : { size:   1, (unique:   1), root: 5294023, level:   1, parent:   0 } 

 component 336 : { size:   1, (unique:   1), root: 5354703, level:   1, parent:   0 } 

 component 337 : { size:   2, (unique:   2), root: 5366726, level:   1, parent:   0 } 

 component 338 : { size:   4, (unique:   4), root: 5367783, level:   1, parent:   0 } 

 component 339 : { size:   2, (unique:   2), root: 5398240, level:   1, parent:   0 } 

 component 340 : { size:   1, (unique:   1), root: 5398745, level:   1, parent:   0 } 

 component 341 : { size:   1, (unique:   1), root: 5399110, level:   1, parent:   0 } 

 component 342 : { size:   1, (unique:   1), root: 5445339, level:   1, parent:   0 } 

 component 343 : { size:   3, (unique:   3), root: 5460113, level:   1, parent:   0 } 

