 component   0 : { size: 11927552, (unique: 7947833), root:   0, level:   0, parent:   0 } 

 component 5383 : { size:   1, (unique:   1), root: 5475023, level:   4, parent: 1862 } 

 component 5384 : { size:   2, (unique:   2), root: 5475560, level:   4, parent: 1862 } 

 component 5385 : { size:   1, (unique:   1), root: 5486174, level:   4, parent: 1862 } 

 component 5386 : { size:   2, (unique:   2), root: 5489372, level:   4, parent: 1862 } 

 component 5387 : { size:   7, (unique:   7), root: 5490308, level:   4, parent: 1862 } 

 component 5388 : { size:   1, (unique:   1), root: 5507548, level:   4, parent: 1862 } 

 component 5389 : { size:   1, (unique:   1), root: 5508190, level:   4, parent: 1862 } 

 component 5390 : { size:  10, (unique:  10), root: 5516043, level:   4, parent: 1862 } 

 component 5391 : { size:   3, (unique:   3), root: 5516631, level:   4, parent: 1862 } 

 component 5392 : { size:   2, (unique:   2), root: 5519714, level:   4, parent: 1862 } 

 component 5393 : { size:   3, (unique:   3), root: 5528082, level:   4, parent: 1862 } 

 component 5394 : { size:   1, (unique:   1), root: 5531197, level:   4, parent: 1862 } 

 component 5395 : { size:   5, (unique:   5), root: 5531380, level:   4, parent: 1862 } 

 component 5396 : { size:   2, (unique:   2), root: 5531746, level:   4, parent: 1862 } 

 component 5397 : { size:   1, (unique:   1), root: 5531929, level:   4, parent: 1862 } 

 component 5398 : { size:   1, (unique:   1), root: 5533128, level:   4, parent: 1862 } 

 component 5399 : { size:   1, (unique:   1), root: 5535783, level:   4, parent: 1862 } 

 component 5400 : { size:   1, (unique:   1), root: 5538546, level:   4, parent: 2586 } 

 component 5401 : { size:   9, (unique:   9), root: 5555406, level:   4, parent: 1862 } 

 component 5402 : { size:   1, (unique:   1), root: 5561723, level:   4, parent: 1862 } 

 component 5403 : { size:   5, (unique:   5), root: 5563898, level:   4, parent: 1862 } 

 component 5404 : { size:   2, (unique:   2), root: 5569212, level:   4, parent: 1862 } 

 component 5405 : { size:   2, (unique:   2), root: 5579421, level:   4, parent: 1862 } 

 component 5406 : { size:   1, (unique:   1), root: 5579913, level:   4, parent: 1862 } 

 component 5407 : { size:   1, (unique:   1), root: 5581000, level:   4, parent: 1862 } 

 component 5408 : { size:   3, (unique:   3), root: 5584222, level:   4, parent: 1862 } 

 component 5409 : { size:   1, (unique:   1), root: 5584988, level:   4, parent: 1862 } 

 component 5410 : { size:   6, (unique:   6), root: 5611989, level:   4, parent: 1862 } 

 component 5411 : { size:   1, (unique:   1), root: 5627037, level:   4, parent: 1862 } 

 component 5412 : { size:   1, (unique:   1), root: 5627218, level:   4, parent: 1862 } 

 component 5413 : { size:   2, (unique:   2), root: 5628136, level:   4, parent: 1862 } 

 component 5414 : { size:   6, (unique:   6), root: 5628317, level:   4, parent: 1862 } 

 component 5415 : { size:   2, (unique:   2), root: 5629729, level:   4, parent: 1862 } 

 component 5416 : { size:   7, (unique:   7), root: 5631537, level:   4, parent: 1862 } 

 component 5417 : { size:   2, (unique:   2), root: 5631723, level:   4, parent: 1862 } 

 component 5418 : { size:   1, (unique:   1), root: 5646682, level:   4, parent: 1862 } 

 component 5419 : { size:   2, (unique:   2), root: 5646866, level:   4, parent: 1862 } 

 component 5420 : { size:   1, (unique:   1), root: 5666664, level:   4, parent: 1862 } 

 component 5421 : { size:   4, (unique:   4), root: 5667494, level:   4, parent: 1862 } 

 component 5422 : { size:   1, (unique:   1), root: 5674371, level:   4, parent: 1862 } 

 component 5423 : { size:   3, (unique:   3), root: 5692868, level:   4, parent: 2592 } 

 component 5424 : { size:   1, (unique:   1), root: 5694640, level:   4, parent: 1862 } 

 component 5425 : { size:   1, (unique:   1), root: 5696995, level:   4, parent: 1862 } 

 component 5426 : { size:   6, (unique:   6), root: 5705321, level:   4, parent: 1862 } 

 component 5427 : { size:   1, (unique:   1), root: 5711089, level:   4, parent: 1862 } 

 component 5428 : { size:   2, (unique:   2), root: 5722009, level:   4, parent: 1862 } 

 component 5429 : { size:   6, (unique:   6), root: 5722715, level:   4, parent: 1862 } 

 component 5430 : { size:   2, (unique:   2), root: 5723276, level:   4, parent: 1862 } 

 component 5431 : { size:   1, (unique:   1), root: 5724893, level:   4, parent: 2596 } 

 component 5432 : { size:   1, (unique:   1), root: 5724897, level:   4, parent: 2589 } 

 component 5433 : { size:   1, (unique:   1), root: 5739465, level:   4, parent: 2600 } 

 component 5434 : { size:   1, (unique:   1), root: 5740035, level:   4, parent: 2597 } 

 component 5435 : { size:   6, (unique:   6), root: 5747214, level:   4, parent: 1862 } 

 component 5436 : { size:   5, (unique:   5), root: 5750085, level:   4, parent: 1862 } 

 component 5437 : { size:   1, (unique:   1), root: 5750864, level:   4, parent: 1862 } 

 component 5438 : { size:   2, (unique:   2), root: 5751220, level:   4, parent: 1862 } 

 component 5439 : { size:   1, (unique:   1), root: 5752283, level:   4, parent: 1862 } 

 component 5440 : { size:   2, (unique:   2), root: 5757862, level:   4, parent: 1862 } 

 component 5441 : { size:   1, (unique:   1), root: 5767356, level:   4, parent: 1862 } 

 component 5442 : { size:   3, (unique:   3), root: 5767537, level:   4, parent: 1862 } 

 component 5443 : { size:   3, (unique:   3), root: 5768769, level:   4, parent: 1862 } 

 component 5444 : { size:   1, (unique:   1), root: 5769686, level:   4, parent: 1862 } 

 component 5445 : { size:   6, (unique:   6), root: 5770770, level:   4, parent: 1862 } 

 component 5446 : { size:   2, (unique:   2), root: 5785840, level:   4, parent: 1862 } 

 component 5447 : { size:   4, (unique:   4), root: 5786960, level:   4, parent: 1862 } 

 component 5448 : { size:   1, (unique:   1), root: 5798720, level:   4, parent: 1862 } 

 component 5449 : { size:   2, (unique:   2), root: 5803081, level:   4, parent: 1862 } 

 component 5450 : { size:   1, (unique:   1), root: 5816085, level:   4, parent: 1862 } 

 component 5451 : { size:   2, (unique:   2), root: 5816451, level:   4, parent: 1862 } 

 component 5452 : { size:   1, (unique:   1), root: 5818082, level:   4, parent: 2589 } 

 component 5453 : { size:   2, (unique:   2), root: 5832648, level:   4, parent: 2600 } 

 component 5454 : { size:   2, (unique:   2), root: 5832790, level:   4, parent: 1862 } 

 component 5455 : { size:   1, (unique:   1), root: 5832867, level:   4, parent: 1862 } 

 component 5456 : { size:   2, (unique:   2), root: 5833047, level:   4, parent: 1862 } 

 component 5457 : { size:   1, (unique:   1), root: 5844214, level:   4, parent: 1862 } 

 component 5458 : { size:   7, (unique:   7), root: 5844222, level:   4, parent: 1862 } 

 component 5459 : { size:   1, (unique:   1), root: 5844921, level:   4, parent: 1862 } 

 component 5460 : { size:  27, (unique:  27), root: 5852040, level:   4, parent: 1862 } 

 component 5461 : { size:   2, (unique:   2), root: 5861820, level:   4, parent: 1862 } 

 component 5462 : { size:   1, (unique:   1), root: 5861952, level:   4, parent: 1862 } 

 component 5463 : { size:   2, (unique:   2), root: 5863042, level:   4, parent: 1862 } 

 component 5464 : { size:   1, (unique:   1), root: 5891331, level:   4, parent: 1862 } 

 component 5465 : { size:   2, (unique:   2), root: 5925647, level:   4, parent: 1134 } 

 component 5466 : { size:   7, (unique:   7), root: 5926922, level:   4, parent: 1862 } 

 component 5467 : { size:   3, (unique:   3), root: 5936818, level:   4, parent: 1862 } 

 component 5468 : { size:   3, (unique:   3), root: 5944772, level:   4, parent: 1862 } 

 component 5469 : { size:   1, (unique:   1), root: 5956046, level:   4, parent: 1862 } 

 component 5470 : { size:  10, (unique:  10), root: 5980538, level:   4, parent: 1862 } 

 component 5471 : { size:   7, (unique:   7), root: 5982145, level:   4, parent: 1862 } 

 component 5472 : { size:   1, (unique:   1), root: 6022419, level:   4, parent: 2623 } 

 component 5473 : { size:   4, (unique:   4), root: 6024591, level:   4, parent: 1862 } 

 component 5474 : { size:   1, (unique:   1), root: 6028038, level:   4, parent: 1862 } 

 component 5475 : { size:   4, (unique:   4), root: 6041841, level:   4, parent: 1862 } 

 component 5476 : { size:   1, (unique:   1), root: 6067917, level:   4, parent: 1862 } 

 component 5477 : { size:   1, (unique:   1), root: 6069731, level:   4, parent: 1862 } 

 component 5478 : { size:   1, (unique:   1), root: 6076970, level:   4, parent: 1862 } 

 component 5479 : { size:   1, (unique:   1), root: 6097819, level:   4, parent: 2589 } 

 component 5480 : { size:   7, (unique:   7), root: 6123015, level:   4, parent: 1862 } 

 component 5481 : { size:   1, (unique:   1), root: 6123228, level:   4, parent: 1862 } 

 component 5482 : { size:   1, (unique:   1), root: 6142232, level:   4, parent: 1862 } 

 component 5483 : { size:   2, (unique:   2), root: 6184932, level:   4, parent: 1862 } 

 component 5484 : { size:   1, (unique:   1), root: 6189187, level:   4, parent: 1862 } 

 component 5485 : { size:   2, (unique:   1), root: 6205198, level:   4, parent: 1134 } 

 component 5486 : { size:   1, (unique:   1), root: 6205527, level:   4, parent: 1862 } 

 component 5487 : { size:   3, (unique:   3), root: 6209326, level:   4, parent: 1862 } 

 component 5488 : { size:   1, (unique:   1), root: 6210596, level:   4, parent: 1862 } 

 component 5489 : { size:   4, (unique:   4), root: 6252300, level:   4, parent: 1862 } 

 component 5490 : { size:  22, (unique:  22), root: 6260272, level:   4, parent: 1862 } 

 component 5491 : { size:   3, (unique:   3), root: 6261725, level:   4, parent: 1862 } 

 component 5492 : { size:   3, (unique:   3), root: 6277934, level:   4, parent: 1862 } 

 component 5493 : { size:   4, (unique:   4), root: 6298412, level:   4, parent: 1862 } 

 component 5494 : { size:   1, (unique:   1), root: 6302872, level:   4, parent: 1862 } 

 component 5495 : { size:   2, (unique:   2), root: 6304143, level:   4, parent: 1862 } 

 component 5496 : { size:   4, (unique:   4), root: 6349283, level:   4, parent: 1862 } 

 component 5497 : { size:  13, (unique:  13), root: 6355974, level:   4, parent: 1862 } 

 component 5498 : { size:   5, (unique:   5), root: 6361093, level:   4, parent: 1862 } 

 component 5499 : { size:   4, (unique:   4), root: 6363985, level:   4, parent: 1862 } 

 component 5500 : { size:   1, (unique:   1), root: 6364262, level:   4, parent: 1862 } 

 component 5501 : { size:   3, (unique:   3), root: 6392256, level:   4, parent: 1862 } 

 component 5502 : { size:   1, (unique:   1), root: 6392437, level:   4, parent: 1862 } 

 component 5503 : { size:   1, (unique:   1), root: 6395519, level:   4, parent: 2641 } 

 component 5504 : { size:   3, (unique:   3), root: 6395876, level:   4, parent: 1862 } 

 component 5505 : { size:   1, (unique:   1), root: 6404752, level:   4, parent: 1862 } 

 component 5506 : { size:   3, (unique:   3), root: 6409584, level:   4, parent: 1862 } 

 component 5507 : { size:   1, (unique:   1), root: 6411037, level:   4, parent: 1862 } 

 component 5508 : { size:   3, (unique:   3), root: 6411774, level:   4, parent: 1862 } 

 component 5509 : { size:   1, (unique:   1), root: 6417711, level:   4, parent: 1862 } 

 component 5510 : { size:   1, (unique:   1), root: 6418259, level:   4, parent: 1862 } 

 component 5511 : { size:   4, (unique:   4), root: 6423602, level:   4, parent: 2662 } 

 component 5512 : { size:   2, (unique:   2), root: 6459271, level:   4, parent: 1862 } 

 component 5513 : { size:   1, (unique:   1), root: 6485802, level:   4, parent: 1862 } 

 component 5514 : { size:   7, (unique:   5), root: 6487343, level:   4, parent: 2673 } 

 component 5515 : { size:   2, (unique:   2), root: 6489604, level:   4, parent: 1862 } 

 component 5516 : { size:   1, (unique:   1), root: 6489785, level:   4, parent: 1862 } 

 component 5517 : { size:   4, (unique:   4), root: 6491601, level:   4, parent: 1862 } 

 component 5518 : { size:   2, (unique:   2), root: 6494504, level:   4, parent: 1862 } 

 component 5519 : { size:   1, (unique:   1), root: 6498482, level:   4, parent: 1862 } 

 component 5520 : { size:  10, (unique:  10), root: 6501941, level:   4, parent: 1862 } 

 component 5521 : { size:   1, (unique:   1), root: 6518239, level:   4, parent: 1862 } 

 component 5522 : { size:   6, (unique:   6), root: 6532214, level:   4, parent: 1862 } 

 component 5523 : { size:   1, (unique:   1), root: 6532296, level:   4, parent: 1862 } 

 component 5524 : { size:   1, (unique:   1), root: 6533847, level:   4, parent: 2674 } 

 component 5525 : { size:   2, (unique:   2), root: 6534209, level:   4, parent: 580 } 

 component 5526 : { size:   1, (unique:   1), root: 6537830, level:   4, parent: 1862 } 

 component 5527 : { size:   5, (unique:   5), root: 6552272, level:   4, parent: 1862 } 

 component 5528 : { size:   1, (unique:   1), root: 6579792, level:   4, parent: 2673 } 

 component 5529 : { size:   4, (unique:   4), root: 6582069, level:   4, parent: 2685 } 

 component 5530 : { size:   6, (unique:   6), root: 6582426, level:   4, parent: 1862 } 

 component 5531 : { size:   6, (unique:   6), root: 6583157, level:   4, parent: 2685 } 

 component 5532 : { size:   8, (unique:   8), root: 6587689, level:   4, parent: 1862 } 

 component 5533 : { size:   3, (unique:   3), root: 6594862, level:   4, parent: 1862 } 

 component 5534 : { size:   5, (unique:   5), root: 6625941, level:   4, parent: 1862 } 

 component 5535 : { size:   2, (unique:   2), root: 6627032, level:   4, parent: 2674 } 

 component 5536 : { size:   1, (unique:   1), root: 6628837, level:   4, parent: 1862 } 

 component 5537 : { size:   4, (unique:   4), root: 6629320, level:   4, parent: 1862 } 

 component 5538 : { size:   2, (unique:   2), root: 6638645, level:   4, parent: 1862 } 

 component 5539 : { size:   1, (unique:   1), root: 6639190, level:   4, parent: 1862 } 

 component 5540 : { size:   2, (unique:   2), root: 6641374, level:   4, parent: 1862 } 

 component 5541 : { size:   1, (unique:   1), root: 6641898, level:   4, parent: 1862 } 

 component 5542 : { size:   1, (unique:   1), root: 6644731, level:   4, parent: 1862 } 

 component 5543 : { size:   2, (unique:   2), root: 6654974, level:   4, parent: 1862 } 

 component 5544 : { size:   1, (unique:   1), root: 6656744, level:   4, parent: 1862 } 

 component 5545 : { size:   1, (unique:   1), root: 6672173, level:   4, parent: 1862 } 

 component 5546 : { size:  27, (unique:  26), root: 6673437, level:   4, parent: 1862 } 

 component 5547 : { size:   2, (unique:   1), root: 6673625, level:   4, parent: 2674 } 

 component 5548 : { size:   1, (unique:   1), root: 6674076, level:   4, parent: 2695 } 

 component 5549 : { size:   1, (unique:   1), root: 6675798, level:   4, parent: 2685 } 

 component 5550 : { size:   8, (unique:   8), root: 6677555, level:   4, parent: 1862 } 

 component 5551 : { size:   2, (unique:   2), root: 6678102, level:   4, parent: 1862 } 

 component 5552 : { size:   1, (unique:   1), root: 6682327, level:   4, parent: 1862 } 

 component 5553 : { size:   1, (unique:   1), root: 6718946, level:   4, parent: 1862 } 

 component 5554 : { size:   1, (unique:   1), root: 6719126, level:   4, parent: 1862 } 

 component 5555 : { size:   2, (unique:   2), root: 6719749, level:   4, parent: 2673 } 

 component 5556 : { size:   2, (unique:   2), root: 6719849, level:   4, parent: 1862 } 

 component 5557 : { size:   3, (unique:   3), root: 6720754, level:   4, parent: 1862 } 

 component 5558 : { size:   1, (unique:   1), root: 6720850, level:   4, parent: 2695 } 

 component 5559 : { size:   5, (unique:   5), root: 6720935, level:   4, parent: 1862 } 

 component 5560 : { size:   2, (unique:   2), root: 6722203, level:   4, parent: 1862 } 

 component 5561 : { size:   1, (unique:   1), root: 6722687, level:   4, parent: 1862 } 

 component 5562 : { size:   2, (unique:   2), root: 6722753, level:   4, parent: 2685 } 

 component 5563 : { size:   7, (unique:   7), root: 6723052, level:   4, parent: 1862 } 

 component 5564 : { size:   1, (unique:   1), root: 6723478, level:   4, parent: 2685 } 

 component 5565 : { size:   3, (unique:   3), root: 6725651, level:   4, parent: 1862 } 

 component 5566 : { size:   1, (unique:   1), root: 6729073, level:   4, parent: 1862 } 

 component 5567 : { size:   4, (unique:   4), root: 6733262, level:   4, parent: 1862 } 

 component 5568 : { size:   1, (unique:   1), root: 6750499, level:   4, parent: 1862 } 

 component 5569 : { size:   2, (unique:   2), root: 6765900, level:   4, parent: 1862 } 

 component 5570 : { size:   1, (unique:   1), root: 6766261, level:   4, parent: 1862 } 

 component 5571 : { size:   1, (unique:   1), root: 6766524, level:   4, parent: 2673 } 

 component 5572 : { size:   1, (unique:   1), root: 6766708, level:   4, parent: 2673 } 

 component 5573 : { size:   4, (unique:   4), root: 6767625, level:   4, parent: 2695 } 

 component 5574 : { size:   1, (unique:   1), root: 6767708, level:   4, parent: 1862 } 

 component 5575 : { size:   4, (unique:   3), root: 6769164, level:   4, parent: 2685 } 

 component 5576 : { size:   2, (unique:   2), root: 6769461, level:   4, parent: 1862 } 

 component 5577 : { size:   6, (unique:   6), root: 6771651, level:   4, parent: 1862 } 

 component 5578 : { size:  45, (unique:  45), root: 6773513, level:   4, parent: 1862 } 

 component 5579 : { size:   1, (unique:   1), root: 6774966, level:   4, parent: 1862 } 

 component 5580 : { size:   1, (unique:   1), root: 6796912, level:   4, parent: 1862 } 

 component 5581 : { size:   1, (unique:   1), root: 6812673, level:   4, parent: 1862 } 

 component 5582 : { size:   1, (unique:   1), root: 6813308, level:   4, parent: 1862 } 

 component 5583 : { size:   5, (unique:   3), root: 6813402, level:   4, parent: 2674 } 

 component 5584 : { size:   2, (unique:   2), root: 6814482, level:   4, parent: 1862 } 

 component 5585 : { size:   1, (unique:   1), root: 6815576, level:   4, parent: 2685 } 

 component 5586 : { size:   1, (unique:   1), root: 6815750, level:   4, parent: 1862 } 

 component 5587 : { size:   4, (unique:   4), root: 6815870, level:   4, parent: 1862 } 

 component 5588 : { size:   1, (unique:   1), root: 6816844, level:   4, parent: 2685 } 

 component 5589 : { size:   1, (unique:   1), root: 6818060, level:   4, parent: 1862 } 

 component 5590 : { size:   2, (unique:   2), root: 6821922, level:   4, parent: 1862 } 

 component 5591 : { size:  15, (unique:  15), root: 6823740, level:   4, parent: 1862 } 

 component 5592 : { size:   1, (unique:   1), root: 6857294, level:   4, parent: 1862 } 

 component 5593 : { size:   4, (unique:   4), root: 6858365, level:   4, parent: 1862 } 

 component 5594 : { size:   1, (unique:   1), root: 6858382, level:   4, parent: 2737 } 

 component 5595 : { size:   2, (unique:   2), root: 6858724, level:   4, parent: 1862 } 

 component 5596 : { size:   1, (unique:   1), root: 6860531, level:   4, parent: 1862 } 

 component 5597 : { size:   1, (unique:   1), root: 6860538, level:   4, parent: 2674 } 

 component 5598 : { size:   1, (unique:   1), root: 6860712, level:   4, parent: 1862 } 

 component 5599 : { size:  10, (unique:   4), root: 6861623, level:   4, parent: 2685 } 

 component 5600 : { size:   2, (unique:   2), root: 6862827, level:   4, parent: 1862 } 

 component 5601 : { size:   1, (unique:   1), root: 6863186, level:   4, parent: 2731 } 

 component 5602 : { size:   1, (unique:   1), root: 6863437, level:   4, parent: 2685 } 

 component 5603 : { size:   5, (unique:   5), root: 6864281, level:   4, parent: 2732 } 

 component 5604 : { size:   4, (unique:   4), root: 6864834, level:   4, parent: 1862 } 

 component 5605 : { size:   1, (unique:   1), root: 6903902, level:   4, parent: 1862 } 

 component 5606 : { size: 268, (unique: 227), root: 6904278, level:   4, parent: 1862 } 

 component 5607 : { size:   3, (unique:   3), root: 6904601, level:   4, parent: 1862 } 

 component 5608 : { size:   1, (unique:   1), root: 6906408, level:   4, parent: 2674 } 

 component 5609 : { size:   1, (unique:   1), root: 6906581, level:   4, parent: 1862 } 

 component 5610 : { size:   1, (unique:   1), root: 6906674, level:   4, parent: 1862 } 

 component 5611 : { size:   1, (unique:   1), root: 6906762, level:   4, parent: 1862 } 

 component 5612 : { size:   2, (unique:   2), root: 6907589, level:   4, parent: 1862 } 

 component 5613 : { size:   2, (unique:   2), root: 6907667, level:   4, parent: 1862 } 

 component 5614 : { size:   1, (unique:   1), root: 6907848, level:   4, parent: 1862 } 

 component 5615 : { size:   1, (unique:   1), root: 6908497, level:   4, parent: 2748 } 

 component 5616 : { size:   2, (unique:   2), root: 6908573, level:   4, parent: 1862 } 

 component 5617 : { size:   2, (unique:   2), root: 6908754, level:   4, parent: 1862 } 

 component 5618 : { size:  50, (unique:  44), root: 6909304, level:   4, parent: 2685 } 

 component 5619 : { size:   5, (unique:   5), root: 6909777, level:   4, parent: 2731 } 

 component 5620 : { size:   2, (unique:   2), root: 6911061, level:   4, parent: 1862 } 

 component 5621 : { size:   1, (unique:   1), root: 6912383, level:   4, parent: 1862 } 

 component 5622 : { size:   1, (unique:   1), root: 6951552, level:   4, parent: 1862 } 

 component 5623 : { size:   5, (unique:   5), root: 6951731, level:   4, parent: 1862 } 

 component 5624 : { size:   1, (unique:   1), root: 6951910, level:   4, parent: 1862 } 

 component 5625 : { size:   5, (unique:   5), root: 6952090, level:   4, parent: 1862 } 

 component 5626 : { size:   1, (unique:   1), root: 6952451, level:   4, parent: 1862 } 

 component 5627 : { size:   6, (unique:   4), root: 6953002, level:   4, parent: 580 } 

 component 5628 : { size:   1, (unique:   1), root: 6953265, level:   4, parent: 1862 } 

 component 5629 : { size:   1, (unique:   1), root: 6953362, level:   4, parent: 580 } 

 component 5630 : { size:   2, (unique:   2), root: 6953448, level:   4, parent: 1862 } 

 component 5631 : { size:   1, (unique:   1), root: 6953543, level:   4, parent: 2674 } 

 component 5632 : { size:   1, (unique:   1), root: 6953897, level:   4, parent: 1862 } 

 component 5633 : { size:   1, (unique:   1), root: 6953998, level:   4, parent: 1862 } 

 component 5634 : { size:   1, (unique:   1), root: 6954078, level:   4, parent: 1862 } 

 component 5635 : { size:   1, (unique:   1), root: 6955271, level:   4, parent: 2748 } 

 component 5636 : { size:   1, (unique:   1), root: 6955353, level:   4, parent: 2685 } 

 component 5637 : { size:   1, (unique:   1), root: 6955455, level:   4, parent: 2748 } 

 component 5638 : { size:   3, (unique:   3), root: 6955638, level:   4, parent: 2748 } 

 component 5639 : { size:   3, (unique:   3), root: 6958930, level:   4, parent: 1862 } 

 component 5640 : { size:   1, (unique:   1), root: 6959157, level:   4, parent: 1862 } 

 component 5641 : { size:   1, (unique:   1), root: 6983797, level:   4, parent: 1862 } 

 component 5642 : { size:   1, (unique:   1), root: 7000772, level:   4, parent: 1862 } 

 component 5643 : { size:   2, (unique:   2), root: 7000852, level:   4, parent: 1862 } 

 component 5644 : { size:   1, (unique:   1), root: 7000955, level:   4, parent: 1862 } 

 component 5645 : { size:   1, (unique:   1), root: 7001138, level:   4, parent: 1862 } 

 component 5646 : { size:   1, (unique:   1), root: 7002120, level:   4, parent: 1862 } 

 component 5647 : { size:   8, (unique:   8), root: 7044025, level:   4, parent: 1862 } 

 component 5648 : { size:   9, (unique:   9), root: 7044202, level:   4, parent: 1862 } 

 component 5649 : { size:   1, (unique:   1), root: 7047082, level:   4, parent: 1862 } 

 component 5650 : { size:   1, (unique:   1), root: 7047263, level:   4, parent: 1862 } 

 component 5651 : { size:   1, (unique:   1), root: 7050283, level:   4, parent: 2761 } 

 component 5652 : { size:   2, (unique:   2), root: 7050532, level:   4, parent: 580 } 

 component 5653 : { size:   1, (unique:   1), root: 7050648, level:   4, parent: 2761 } 

 component 5654 : { size:   1, (unique:   1), root: 7050831, level:   4, parent: 2761 } 

 component 5655 : { size:   1, (unique:   1), root: 7055065, level:   4, parent: 1862 } 

 component 5656 : { size:  27, (unique:  27), root: 7090626, level:   4, parent: 1862 } 

 component 5657 : { size:  33, (unique:  32), root: 7091333, level:   4, parent: 1862 } 

 component 5658 : { size:   4, (unique:   4), root: 7091706, level:   4, parent: 2778 } 

 component 5659 : { size:   1, (unique:   1), root: 7091869, level:   4, parent: 1862 } 

 component 5660 : { size:   1, (unique:   1), root: 7092050, level:   4, parent: 1862 } 

 component 5661 : { size:   1, (unique:   1), root: 7092781, level:   4, parent: 2674 } 

 component 5662 : { size:   8, (unique:   8), root: 7093222, level:   4, parent: 1862 } 

 component 5663 : { size:   1, (unique:   1), root: 7093589, level:   4, parent: 1862 } 

 component 5664 : { size:   1, (unique:   1), root: 7093675, level:   4, parent: 1862 } 

 component 5665 : { size:  12, (unique:  12), root: 7093772, level:   4, parent: 1862 } 

 component 5666 : { size:   1, (unique:   1), root: 7093856, level:   4, parent: 1862 } 

 component 5667 : { size:   1, (unique:   1), root: 7094768, level:   4, parent: 2808 } 

 component 5668 : { size:   1, (unique:   1), root: 7095785, level:   4, parent: 1862 } 

 component 5669 : { size:   1, (unique:   1), root: 7096326, level:   4, parent: 2761 } 

 component 5670 : { size:   2, (unique:   2), root: 7096692, level:   4, parent: 2761 } 

 component 5671 : { size:   1, (unique:   1), root: 7097422, level:   4, parent: 2761 } 

 component 5672 : { size:   1, (unique:   1), root: 7099660, level:   4, parent: 1862 } 

 component 5673 : { size:   1, (unique:   1), root: 7099800, level:   4, parent: 1862 } 

 component 5674 : { size:   3, (unique:   3), root: 7137394, level:   4, parent: 1862 } 

 component 5675 : { size:   3, (unique:   3), root: 7137568, level:   4, parent: 1862 } 

 component 5676 : { size:   3, (unique:   3), root: 7138284, level:   4, parent: 1862 } 

 component 5677 : { size:   4, (unique:   4), root: 7138479, level:   4, parent: 2778 } 

 component 5678 : { size:   1, (unique:   1), root: 7138643, level:   4, parent: 1862 } 

 component 5679 : { size:   3, (unique:   3), root: 7138823, level:   4, parent: 1862 } 

 component 5680 : { size:   1, (unique:   1), root: 7139374, level:   4, parent: 2674 } 

 component 5681 : { size:   2, (unique:   2), root: 7140729, level:   4, parent: 1862 } 

 component 5682 : { size:   2, (unique:   2), root: 7141637, level:   4, parent: 2761 } 

 component 5683 : { size:   9, (unique:   9), root: 7142368, level:   4, parent: 2761 } 

 component 5684 : { size:   1, (unique:   1), root: 7142917, level:   4, parent: 2761 } 

 component 5685 : { size:   4, (unique:   4), root: 7145844, level:   4, parent: 1862 } 

 component 5686 : { size:   1, (unique:   1), root: 7146209, level:   4, parent: 1862 } 

 component 5687 : { size:   1, (unique:   1), root: 7146434, level:   4, parent: 1862 } 

 component 5688 : { size:   1, (unique:   1), root: 7146574, level:   4, parent: 1862 } 

 component 5689 : { size:   2, (unique:   2), root: 7166524, level:   4, parent: 1862 } 

 component 5690 : { size:   2, (unique:   2), root: 7166705, level:   4, parent: 1862 } 

 component 5691 : { size:   2, (unique:   2), root: 7184342, level:   4, parent: 1862 } 

 component 5692 : { size:  15, (unique:  15), root: 7185057, level:   4, parent: 1862 } 

 component 5693 : { size:   1, (unique:   1), root: 7187504, level:   4, parent: 1862 } 

 component 5694 : { size:   1, (unique:   1), root: 7187870, level:   4, parent: 1862 } 

 component 5695 : { size:   3, (unique:   3), root: 7188228, level:   4, parent: 2761 } 

 component 5696 : { size:   1, (unique:   1), root: 7231471, level:   4, parent: 1862 } 

 component 5697 : { size:   1, (unique:   1), root: 7232190, level:   4, parent: 1862 } 

 component 5698 : { size:   5, (unique:   5), root: 7234644, level:   4, parent: 1862 } 

 component 5699 : { size:   5, (unique:   5), root: 7234728, level:   4, parent: 2808 } 

 component 5700 : { size:   1, (unique:   1), root: 7235090, level:   4, parent: 2808 } 

 component 5701 : { size:  16, (unique:  16), root: 7239757, level:   4, parent: 1862 } 

 component 5702 : { size:   1, (unique:   1), root: 7259526, level:   4, parent: 1862 } 

 component 5703 : { size:   1, (unique:   1), root: 7259707, level:   4, parent: 1862 } 

 component 5704 : { size:   2, (unique:   2), root: 7277358, level:   4, parent: 1862 } 

 component 5705 : { size:   2, (unique:   2), root: 7277365, level:   4, parent: 1862 } 

 component 5706 : { size:   4, (unique:   4), root: 7277554, level:   4, parent: 1862 } 

